Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BBS5,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BBS7,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BBS9,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BCAP31,Green,2017-09-01 00:19:52,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BCKDHA,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BCKDHB,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BCL11A,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BCOR,Green,2017-09-01 00:19:52,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BCS1L,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BEAN1,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BFSP2,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BGN,Green,2017-09-01 00:19:52,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BHLHA9,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BICD2,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BIN1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BLM,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BMP4,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BMPER,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BMPR1B,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BRAF,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BRAT1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BRCA1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BRCA2,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BRIP1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BRPF1,Green,2017-09-01 00:19:52,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BRWD3,Green,2017-09-01 00:19:52,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BSCL2,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BSND,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BTD,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,BUB1B,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,C12orf65,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,C19orf12,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,C2orf71,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,C4orf26,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,C5orf42,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,C8orf37,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,C9orf72,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CA2,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CA8,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CACNA1A,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CACNA1C,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CACNA1S,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CACNB4,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CAMTA1,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CASC5,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CASK,Green,2017-09-01 00:19:52,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CASR,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CBL,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CBS,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CC2D1A,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CC2D2A,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CCBE1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CCDC103,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CCDC114,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CCDC115,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CCDC39,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CCDC40,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CCDC65,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CCDC88C,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CCND2,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CCNO,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CCT5,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CDC45,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CDC6,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CDH15,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CDH23,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CDH3,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CDK13,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CDK5RAP2,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CDKL5,Green,2017-09-01 00:19:52,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CDKN1C,Green,2017-09-01 00:19:52,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CDON,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CDT1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CENPJ,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CEP104,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CEP152,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CEP290,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CEP41,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CEP57,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CHAMP1,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CHD2,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CHD4,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CHD7,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CHM,Green,2017-09-01 00:19:52,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CHRDL1,Green,2017-09-01 00:19:52,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CHRNA2,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CHRNA4,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CHRNB2,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CHRNG,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CHST14,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CHST3,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CHSY1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CHUK,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CIB2,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CISD2,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CKAP2L,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CLCN2,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CLCN7,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CLDN19,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CLN3,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CLN5,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CLN6,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CLN8,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CLPB,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CNOT3,Green,2017-09-01 00:19:52,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CNTNAP2,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COASY,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COG1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COG4,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COG7,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COG8,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL10A1,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL11A1,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL11A2,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL18A1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL1A1,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL2A1,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL4A1,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL4A2,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL4A3,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL4A3BP,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL4A4,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL6A1,Green,2017-09-01 00:19:52,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL6A3,Green,2017-09-01 00:19:52,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL9A1,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL9A2,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COL9A3,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COLEC11,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COMP,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COQ2,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COQ9,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COX10,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COX15,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COX6B1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,COX7B,Green,2017-09-01 00:19:52,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CP,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CPA6,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CPS1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CRB1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CRB2,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CREBBP,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CRX,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CRYAA,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CRYBA1,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CRYBA4,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CRYBB1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CRYBB2,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CRYBB3,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CRYGC,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CRYGD,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CSF1R,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CSNK2A1,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CSPP1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CSTB,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CTC1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CTCF,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CTDP1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CTNNB1,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CTNS,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CTSA,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CTSD,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CTSF,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CTSK,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CUL4B,Green,2017-09-01 00:19:52,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CUL7,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CYC1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CYP1B1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CYP27A1,Green,2017-09-01 00:19:52,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CYP2U1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,CYP7B1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DAG1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DARS,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DARS2,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DBT,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DCC,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DCHS1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DCTN1,Green,2017-09-01 00:19:52,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DCX,Green,2017-09-01 00:19:52,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DDB2,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DDC,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DDHD1,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DDHD2,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DDOST,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DDR2,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DDX11,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DDX3X,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DEAF1,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DEPDC5,Green,2017-09-01 00:19:52,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DHCR24,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DHCR7,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DHFR,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DHODH,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DIS3L2,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DKC1,Green,2017-09-01 00:19:52,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DLAT,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DLD,Green,2017-09-01 00:19:52,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,DLG3,Green,2017-09-01 00:19:52,xlinked_biallelic
