Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,ENPP1,Red,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,VDR,Red,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,ESR1,Red,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,COL12A1,Red,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,B4GALT7,Red,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,COL5A1,Red,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,LRP4,Red,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,COL2A1,Red,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,GNAS,Red,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,TNFRSF11A,Red,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,GNPTAB,Red,2018-02-01 08:30:07,biallelic
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,ACP5,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,IGF1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,NBN,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,HESX1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,EXT1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,GHRHR,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,PRKAR1A,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,NIPBL,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,WNT5A,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,ROR2,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,EVC2,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,KDM6A,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,SLC39A13,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,SULF1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,TRPV4,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,FLNA,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,SMARCAL1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,PTPN11,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,TBCE,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,PTH1R,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,BLM,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,DYNC2H1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,SMC3,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,EP300,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,NEK1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,PITX2,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,FGFR1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,TRIM37,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,SOX2,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,CDKN1C,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,CUL7,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,TRPS1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,PCNT,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,POU1F1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,FBN1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,NPR2,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,IFT140,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,IGF1R,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,IHH,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,LHX3,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,EXT2,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,CANT1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,GPC6,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,TCTN3,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,PROP1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,DDR2,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,RPS6KA3,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,EVC,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,SLC26A2,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,THRB,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,GLI2,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,OBSL1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,FGFR3,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,CTSK,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,ICK,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,RUNX2,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,HSPG2,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,IFT80,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,DYM,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,SHOX2,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,ERCC6,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,SH3PXD2B,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,GHSR,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,INSR,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,GH1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,SRCAP,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,KRAS,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,CHST14,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,KMT2D,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,WRN,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,ERCC8,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,FGD1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,GLI3,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,COL9A3,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,IFT122,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,RAF1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,PAPSS2,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,FAM20C,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,MMP13,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,DHCR7,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,LIFR,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,COMP,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,CHST3,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,COL9A2,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,MMP9,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,SOX3,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,DHCR24,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,FLNB,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,WDR35,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,BMPR1B,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,EIF2AK3,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,BTK,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,GDF5,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,SOX9,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,SOS1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,KIF22,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,STAT5B,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,FGFR2,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,COL9A1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,SLC35D1,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,SMC1A,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,TRIP11,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,ATRX,No List,2018-02-01 08:30:07,
Osteogenesis Imperfecta,55896ed2bb5a1671a7fef4f9,1.7,NKX3-2,No List,2018-02-01 08:30:07,
Ovarian cancer pertinent cancer susceptibility,596f8ca98f620352d1224c1e,0.15,MSH6,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Ovarian cancer pertinent cancer susceptibility,596f8ca98f620352d1224c1e,0.15,BRCA1,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Ovarian cancer pertinent cancer susceptibility,596f8ca98f620352d1224c1e,0.15,RAD51C,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Ovarian cancer pertinent cancer susceptibility,596f8ca98f620352d1224c1e,0.15,MSH2,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Ovarian cancer pertinent cancer susceptibility,596f8ca98f620352d1224c1e,0.15,RAD51D,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Ovarian cancer pertinent cancer susceptibility,596f8ca98f620352d1224c1e,0.15,MLH1,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Ovarian cancer pertinent cancer susceptibility,596f8ca98f620352d1224c1e,0.15,PMS2,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Ovarian cancer pertinent cancer susceptibility,596f8ca98f620352d1224c1e,0.15,BRCA2,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
PHACE(S) syndrome,5763f4408f620350a22bcce1,1.1,ANTXR1,Red,2018-02-01 08:30:07,monoallelic
PHACE(S) syndrome,5763f4408f620350a22bcce1,1.1,FLT4,Red,2018-02-01 08:30:07,
PHACE(S) syndrome,5763f4408f620350a22bcce1,1.1,KDR,Red,2018-02-01 08:30:07,monoallelic
PHACE(S) syndrome,5763f4408f620350a22bcce1,1.1,DUSP5,Red,2018-02-01 08:30:07,
PHACE(S) syndrome,5763f4408f620350a22bcce1,1.1,AKR1B1,Red,2018-02-01 08:30:07,
PHACE(S) syndrome,5763f4408f620350a22bcce1,1.1,SLC35B4,Red,2018-02-01 08:30:07,
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,MSH2,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,TRIP13,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,TRIM37,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,CDKN1C,Green,2018-02-01 08:30:07,monoallelic_paternally_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,GPC3,Green,2018-02-01 08:30:07,xlinked_biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,NBN,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,BRIP1,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,TSC1,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,ERCC4,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,EZH2,Green,2018-02-01 08:30:07,monoallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,CBL,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,FANCD2,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,FANCL,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,BLM,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,WT1,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,FANCF,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,FANCC,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,NSD1,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,ATM,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,FANCA,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,FANCB,Green,2018-02-01 08:30:07,xlinked_monoallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,BUB1B,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,RB1,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,FANCE,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,TP53,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,SLX4,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,DICER1,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,RET,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,NF1,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,HRAS,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,FANCG,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,PTCH1,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,DIS3L2,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,BRCA2,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,PMS2,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,NF2,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,TSC2,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,MLH1,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,FANCI,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,SMARCA4,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,SMARCB1,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,PHOX2B,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,PTEN,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,RECQL4,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,PALB2,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,ALK,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,CDC73,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,PTPN11,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,APC,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,REST,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,MSH6,Green,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,PDGFRB,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,RAD51C,Amber,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,NOTCH3,Red,2018-02-01 08:30:07,monoallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,SDHB,Red,2018-02-01 08:30:07,
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,KCNQ1OT1,Red,2018-02-01 08:30:07,
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,PIK3CA,Red,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,H19,Red,2018-02-01 08:30:07,
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,SDHD,Red,2018-02-01 08:30:07,
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,IGF2,Red,2018-02-01 08:30:07,
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,NFIX,Red,2018-02-01 08:30:07,
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,FANCM,Red,2018-02-01 08:30:07,biallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,KLLN,Red,2018-02-01 08:30:07,
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,PAX6,Red,2018-02-01 08:30:07,monoallelic
Paediatric congenital malformation-dysmorphism-tumour syndromes,55af539322c1fc78a9ef5052,1.18,AKT1,Red,2018-02-01 08:30:07,
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,DYNC1H1,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,EXOSC3,Green,2018-02-01 08:30:07,biallelic
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,BICD2,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,CHCHD10,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,TRIP4,Green,2018-02-01 08:30:07,biallelic
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,TRPV4,Green,2018-02-01 08:30:07,monoallelic
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,IGHMBP2,Green,2018-02-01 08:30:07,biallelic
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,SLC52A2,Green,2018-02-01 08:30:07,biallelic
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,UBA1,Green,2018-02-01 08:30:07,xlinked_monoallelic
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,SLC52A3,Green,2018-02-01 08:30:07,biallelic
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,AR,Green,2018-02-01 08:30:07,xlinked_biallelic
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,ASAH1,Green,2018-02-01 08:30:07,biallelic
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,SPG11,Green,2018-02-01 08:30:07,biallelic
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,VRK1,Green,2018-02-01 08:30:07,biallelic
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,SMN1,Green,2018-02-01 08:30:07,biallelic
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,ATP7A,Amber,2018-02-01 08:30:07,
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,SETX,Amber,2018-02-01 08:30:07,monoallelic_not_imprinted
Paediatric motor neuronopathies,5541ef3dbb5a160c33b964e0,1.9,VAPB,Amber,2018-02-01 08:30:07,monoallelic
