Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DYNC2LI1,Green,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,IFT80,Green,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,BBS7,Green,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,NPHP3,Green,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,GLI3,Green,2017-12-01 08:52:21,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CRB2,Green,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,TRAF3IP1,Green,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,ARL6,Green,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DNAH1,Green,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DCDC2,Amber,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,ZNF423,Amber,2017-12-01 08:52:21,monoallelic_and_biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CEP120,Amber,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,GLIS2,Amber,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,IFT43,Amber,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,NEK8,Amber,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,PCDH15,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,SEC63,Red,2017-12-01 08:52:21,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,LRRC6,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,LCA5,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,BBIP1,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,OCRL,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,USH1G,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DNAL1,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,TAPT1,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,MYO7A,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,RD3,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,TRIM32,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,LRAT,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,MUC1,Red,2017-12-01 08:52:21,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,WDR60,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CFAP44,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,ARMC9,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,SCNN1A,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,PIBF1,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,RDH12,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,IFT52,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,NME8,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,KIAA0753,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,PRKCSH,Red,2017-12-01 08:52:21,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CRB1,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,RPGR,Red,2017-12-01 08:52:21,xlinked_monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,SCNN1G,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,RPGRIP1,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CCNO,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,RSPH1,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,TSC2,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DNAAF2,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,LBR,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,PDE6D,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,ACVR2B,Red,2017-12-01 08:52:21,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,HYDIN,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,LZTFL1,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,SCNN1B,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,C21orf59,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DNAI2,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CCDC28B,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,KCNJ13,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,TOPORS,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,C8orf37,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DNAJB13,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DRC1,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,IFT27,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,NKX2-5,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,IFT74,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,ARMC4,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,WHRN,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,POC1A,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,GUCY2D,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CRX,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,FOXH1,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,SCLT1,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DNAAF4,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,ADGRV1,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DNAI1,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CLRN1,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,TTBK2,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CCDC114,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,XPNPEP3,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CFTR,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,GDF1,Red,2017-12-01 08:52:21,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,TSC1,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,VHL,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,LEFTY2,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,AIPL1,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,RSPH9,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,ZIC3,Red,2017-12-01 08:52:21,xlinked_monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,ATXN10,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,GAS8,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,USH2A,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,EXOC8,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DNAAF5,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CRELD1,Red,2017-12-01 08:52:21,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,POC1B,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CCDC39,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,IFT81,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,KIAA0556,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,TBC1D32,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,UMOD,Red,2017-12-01 08:52:21,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CFAP53,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CFC1,Red,2017-12-01 08:52:21,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,USH1C,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,RPE65,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DNAH5,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,KIF14,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DDX59,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CDH23,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DNAH11,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,SPATA7,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,WDR63,Red,2017-12-01 08:52:21,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,TULP1,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CCDC40,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CCDC65,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DNHD1,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,RSPH4A,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,ZMYND10,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,SPAG1,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DNAAF1,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,B9D1,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CCDC103,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,C2orf71,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,MCIDAS,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,DNAAF3,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,NODAL,Red,2017-12-01 08:52:21,monoallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,CCDC151,Red,2017-12-01 08:52:21,biallelic
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,IMPDH1,Red,2017-12-01 08:52:21,
Rare multisystem ciliopathy disorders,568ea01e22c1fc1c78b6715d,1.40,ATD,No List,2017-12-01 08:52:21,biallelic
Refuted genes,597876f78f62037ff034648f,0.9,TMPO,Red,2017-12-01 08:52:21,monoallelic_not_imprinted
Refuted genes,597876f78f62037ff034648f,0.9,RAD51C,Red,2017-12-01 08:52:21,biallelic
Refuted genes,597876f78f62037ff034648f,0.9,FANCM,Red,2017-12-01 08:52:21,biallelic
Regional overgrowth disorders,5763f2348f620350a1996043,1.3,RASA1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Regional overgrowth disorders,5763f2348f620350a1996043,1.3,AKT1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Regional overgrowth disorders,5763f2348f620350a1996043,1.3,AKT3,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Regional overgrowth disorders,5763f2348f620350a1996043,1.3,PTEN,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Regional overgrowth disorders,5763f2348f620350a1996043,1.3,PIK3CA,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Regional overgrowth disorders,5763f2348f620350a1996043,1.3,PIK3R2,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Regional overgrowth disorders,5763f2348f620350a1996043,1.3,CDKN1C,Green,2017-12-01 08:52:21,monoallelic_paternally_imprinted
Regional overgrowth disorders,5763f2348f620350a1996043,1.3,CCND2,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Regional overgrowth disorders,5763f2348f620350a1996043,1.3,MTOR,Red,2017-12-01 08:52:21,
Regional overgrowth disorders,5763f2348f620350a1996043,1.3,HRAS,Red,2017-12-01 08:52:21,
Regional overgrowth disorders,5763f2348f620350a1996043,1.3,AKT2,Red,2017-12-01 08:52:21,monoallelic
Regional overgrowth disorders,5763f2348f620350a1996043,1.3,NRAS,Red,2017-12-01 08:52:21,
Regional overgrowth disorders,5763f2348f620350a1996043,1.3,KRAS,Red,2017-12-01 08:52:21,
Regional overgrowth disorders,5763f2348f620350a1996043,1.3,TBC1D7,Red,2017-12-01 08:52:21,biallelic
Renal cancer,596f8d5c8f620352d1224c2a,0.13,FLCN,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Renal cancer,596f8d5c8f620352d1224c2a,0.13,PTEN,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Renal cancer,596f8d5c8f620352d1224c2a,0.13,MET,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Renal cancer,596f8d5c8f620352d1224c2a,0.13,SDHB,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Renal cancer,596f8d5c8f620352d1224c2a,0.13,VHL,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Renal cancer,596f8d5c8f620352d1224c2a,0.13,FH,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,ATP6V1B1,Green,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,BSND,Green,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,CLCN5,Green,2017-12-01 08:52:21,xlinked_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,CLDN19,Green,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,SLC4A1,Green,2017-12-01 08:52:21,monoallelic_and_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,TRPM6,Green,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,SLC3A1,Green,2017-12-01 08:52:21,monoallelic_and_more_severe_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,SLC34A1,Green,2017-12-01 08:52:21,monoallelic_and_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,KCNJ1,Green,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,CASR,Green,2017-12-01 08:52:21,monoallelic_and_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,CA2,Green,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,SLC34A3,Green,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,ATP6V0A4,Green,2017-12-01 08:52:21,monoallelic_and_more_severe_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,OCRL,Green,2017-12-01 08:52:21,xlinked_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,AGXT,Green,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,APRT,Green,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,XDH,Green,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,SLC7A9,Green,2017-12-01 08:52:21,monoallelic_and_more_severe_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,HOGA1,Green,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,SLC12A1,Green,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,CYP24A1,Green,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,GRHPR,Green,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,SLC9A3R1,Green,2017-12-01 08:52:21,monoallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,CLCNKB,Green,2017-12-01 08:52:21,monoallelic_and_more_severe_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,CLDN16,Green,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,FAM20A,Red,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,HNF4A,Red,2017-12-01 08:52:21,monoallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,SLC22A12,Red,2017-12-01 08:52:21,monoallelic_and_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,SLC9A3,Red,2017-12-01 08:52:21,monoallelic_and_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,SLC6A19,Red,2017-12-01 08:52:21,monoallelic_and_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,SLC2A9,Red,2017-12-01 08:52:21,monoallelic_and_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,VDR,Red,2017-12-01 08:52:21,monoallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,SLC6A20,Red,2017-12-01 08:52:21,monoallelic_and_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,SLC36A2,Red,2017-12-01 08:52:21,biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,ADCY10,Red,2017-12-01 08:52:21,monoallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,AGK,Red,2017-12-01 08:52:21,
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,HPRT1,Red,2017-12-01 08:52:21,xlinked_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,GNA11,Red,2017-12-01 08:52:21,
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,ZNF365,Red,2017-12-01 08:52:21,monoallelic_and_biallelic
Renal tract calcification (or Nephrolithiasis/nephrocalcinosis),553f94d5bb5a1616e5ed45a5,1.12,AP2S1,Red,2017-12-01 08:52:21,monoallelic_not_imprinted
