Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,CLPS,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,TDO2,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,TM6SF2,Red,2018-05-01 09:07:34,monoallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,ATP5E,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,PTPRZ1,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,PDK1,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,DHFR2,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,GALNT12,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,SLC25A2,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,SLC35A1,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,SLC27A5,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,GLS,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,TPMT,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,MTHFD1,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,LIPI,Red,2018-05-01 09:07:34,monoallelic_not_imprinted
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,FOLR2,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,PEX11A,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,PNLIP,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,UPB1,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,NDUFA12,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,PPM1B,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,OGDH,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,CYP7A1,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,SLC52A1,Red,2018-05-01 09:07:34,monoallelic_not_imprinted
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,LFNG,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,PDK3,Red,2018-05-01 09:07:34,xlinked_monoallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,GCSH,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,CD320,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,NDUFA9,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,TCN1,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,USF1,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,ABCG2,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,HARS2,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,AOX1,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,SUCLG2,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,ATXN7,Red,2018-05-01 09:07:34,monoallelic_not_imprinted
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,TREH,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,SLC36A2,Red,2018-05-01 09:07:34,monoallelic_and_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,FXYD2,Red,2018-05-01 09:07:34,monoallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,SARDH,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,PIGM,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,UQCRB,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,MRPS16,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,BCAT2,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,HYKK,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,PDP2,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,PPM1K,Red,2018-05-01 09:07:34,unknown
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,NAT8L,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,SHPK,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,RPIA,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,NUP62,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,AHCY,Red,2018-05-01 09:07:34,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.73,PDK4,Red,2018-05-01 09:07:34,unknown
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,ANOS1,Green,2018-05-01 09:07:34,xlinked_monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,RPGRIP1L,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,C3,Green,2018-05-01 09:07:34,monoallelic_and_biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,TSC1,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,LAMB2,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,FRAS1,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,NUP107,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,GRIP1,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,CLCN5,Green,2018-05-01 09:07:34,xlinked_biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,CFB,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,PKD1,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,FREM1,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,ACTG2,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,HNF1B,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,MUC1,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,SMARCAL1,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,CFI,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,PLCE1,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,CTNS,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,TMEM67,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,COQ8B,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,OFD1,Green,2018-05-01 09:07:34,xlinked_monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,UMOD,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,NPHP3,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,INVS,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,TSC2,Green,2018-05-01 09:07:34,monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,SGPL1,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,TRAP1,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,LMX1B,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,COL4A4,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,COL4A3,Green,2018-05-01 09:07:34,monoallelic_and_more_severe_biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,TRPC6,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,SALL1,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,AMN,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,CD46,Green,2018-05-01 09:07:34,monoallelic_and_biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,DSTYK,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,NPHP1,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,COQ6,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,ITGA3,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,PKD2,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,INF2,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,GLI3,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,VPS33B,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,SCARB2,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,PKHD1,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,NUP93,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,MYH9,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,LRIG2,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,VHL,Green,2018-05-01 09:07:34,monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,NPHP4,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,PAX2,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,HPSE2,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,AGT,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,CFH,Green,2018-05-01 09:07:34,monoallelic_and_biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,CHD7,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,CUBN,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,MYO1E,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,ACE,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,COL4A5,Green,2018-05-01 09:07:34,xlinked_monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,FREM2,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,TTC21B,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,SIX5,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,GATA3,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,DGKE,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,ARHGDIA,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,TBX18,Green,2018-05-01 09:07:34,monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,REN,Green,2018-05-01 09:07:34,monoallelic_and_biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,NPHS1,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,RRM2B,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,COQ2,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,WT1,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,AGTR1,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,EYA1,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,NPHS2,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,ANKS6,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,ACTN4,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,ITGA8,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,CEP164,Green,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,UPK2,Red,2018-05-01 09:07:34,Other - please specifiy in evaluation comments
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,PRKCSH,Red,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,BBS10,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,COL4A6,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,INPP5E,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,XPNPEP3,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,MYH11,Red,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,BBS1,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,RET,Red,2018-05-01 09:07:34,monoallelic_and_biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,AHI1,Red,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,CHRM3,Red,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,KIF7,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,E2F3,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,APOL1,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,ZNF423,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,FOXC1,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,GREM1,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,BBS4,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,KIT,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,BMP4,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,VIPAS39,Red,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,CEP290,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,ACTA2,Red,2018-05-01 09:07:34,monoallelic_not_imprinted
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,TMEM216,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,SLIT2,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,ITGB4,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,TRIM32,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,TSHZ3,Red,2018-05-01 09:07:34,monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,CCDC28B,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,HCN3,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,TMEM237,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,SDCCAG8,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,GIF,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,NEK8,Red,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,CYP11B2,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,FOXC2,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,SLC19A3,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,PDSS2,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,BBS12,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,C5orf42,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,KANK2,Red,2018-05-01 09:07:34,biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,CC2D2A,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,TMEM138,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,DHFR,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,SPRY1,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,SOX17,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,SIX1,Red,2018-05-01 09:07:34,monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,ROBO2,Red,2018-05-01 09:07:34,monoallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,TCTN1,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,DLG3,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,ARL13B,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,WDPCP,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,OCRL,Red,2018-05-01 09:07:34,xlinked_biallelic
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,MKS1,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,TNXB,Red,2018-05-01 09:07:34,
Unexplained kidney failure in young people,5693974122c1fc251660fb1f,1.13,TCTN3,Red,2018-05-01 09:07:34,
