Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PEX26,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PEX3,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PEX5,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PEX6,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PEX7,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PFKM,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PGAP2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PGAP3,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PGK1,Green,2017-07-10 15:43:21,xlinked_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PGM1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PGM3,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PHKA1,Green,2017-07-10 15:43:21,xlinked_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PHKA2,Green,2017-07-10 15:43:21,xlinked_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PHKB,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PHKG2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PHYH,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PIGA,Green,2017-07-10 15:43:21,xlinked_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PIGL,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PIGN,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PIGO,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PIGT,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PIGV,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PLA2G6,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PMM2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PMPCA,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PNPO,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PNPT1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,POLG,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,POLG2,Green,2017-07-10 15:43:21,monoallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,POMGNT1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,POMGNT2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,POMT1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,POMT2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PPA2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PPOX,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PPT1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PRKAG2,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PRODH,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PSAP,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PUS1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PYCR1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PYGL,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PYGM,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,QDPR,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,RANBP2,Green,2017-07-10 15:43:21,monoallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,RARS2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,RBCK1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,RFT1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,RMND1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,RNASEH1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,RRM2B,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SACS,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SAMHD1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SAR1B,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SARS2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SCO1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SCO2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SCP2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SDHA,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SDHAF1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SDHB,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SDHD,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SEC23B,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SERAC1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SGSH,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SI,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC16A1,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC17A5,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC19A2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC19A3,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC22A5,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC25A1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC25A13,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC25A15,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC25A19,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC25A20,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC25A22,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC25A26,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC25A3,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC25A38,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC25A4,Green,2017-07-10 15:43:21,monoallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC25A46,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC2A2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC30A10,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC35C1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC35D1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC37A4,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC39A14,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC39A4,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC39A8,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC40A1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC46A1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC52A2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC52A3,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC5A1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC6A19,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC6A20,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SLC7A7,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SMPD1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SPG7,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SRD5A3,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SSR4,Green,2017-07-10 15:43:21,xlinked_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,ST3GAL5,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SUCLA2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SUCLG1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SUMF1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SUOX,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,SURF1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TACO1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TALDO1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TAZ,Green,2017-07-10 15:43:21,xlinked_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TFR2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TIMM8A,Green,2017-07-10 15:43:21,xlinked_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TK2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TMEM165,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TMEM5,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TMEM70,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TPK1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TPP1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TRIM37,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TRMU,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TRNT1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TRPM6,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TSFM,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TTC19,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TUSC3,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,TYMP,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,UGT1A1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,UMPS,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,UQCRQ,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,UROD,Green,2017-07-10 15:43:21,monoallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,UROS,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,VARS2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,WDR45,Green,2017-07-10 15:43:21,xlinked_monoallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,XDH,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,XYLT1,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,XYLT2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,YARS2,Green,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,ABCG5,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,ABCG8,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,ABHD12,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,ACY1,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,ADA,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,ADSL,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,ALAS2,Amber,2017-07-10 15:43:21,xlinked_monoallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,ALDH3A2,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,ALG13,Amber,2017-07-10 15:43:21,xlinked_monoallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,ALPL,Amber,2017-07-10 15:43:21,monoallelic_and_more_severe_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,APOB,Amber,2017-07-10 15:43:21,monoallelic_not_imprinted
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,ASAH1,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,CISD2,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,CLDN16,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,CLDN19,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,CSTB,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,CTSC,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,CYP7B1,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,DCXR,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,DHCR24,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,DHCR7,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,DHDDS,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,DHODH,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,DNAJC19,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,DPM3,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,FECH,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,FGFR2,Amber,2017-07-10 15:43:21,monoallelic_and_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,FTCD,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,FXN,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,GAMT,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,GK,Amber,2017-07-10 15:43:21,xlinked_monoallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,GLUL,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,GNMT,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,HADH,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,HPD,Amber,2017-07-10 15:43:21,monoallelic_and_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,HPS1,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,HSD17B10,Amber,2017-07-10 15:43:21,xlinked_monoallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,ISCU,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,LBR,Amber,2017-07-10 15:43:21,monoallelic_and_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,LDLR,Amber,2017-07-10 15:43:21,monoallelic_not_imprinted
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,LDLRAP1,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,LIPC,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,MAGT1,Amber,2017-07-10 15:43:21,xlinked_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,MANBA,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,MAOA,Amber,2017-07-10 15:43:21,xlinked_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,MOCS1,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,MOCS2,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,MRPL3,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,MTFMT,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,MTPAP,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,MVK,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,NDUFB9,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,OCRL,Amber,2017-07-10 15:43:21,xlinked_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,OPLAH,Amber,2017-07-10 15:43:21,monoallelic_and_biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PANK2,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PCK1,Amber,2017-07-10 15:43:21,biallelic
Undiagnosed metabolic disorders,5763f1518f620350a22bccdb,1.51,PCSK9,Amber,2017-07-10 15:43:21,monoallelic_not_imprinted
